Date,SGDUSD_Close,GBPUSD_Close,Scaled_SGDUSD,Scaled_GBPUSD,scaled_residuals,Position_Size_SGDUSD,Position_Size_GBPUSD,PnL,Mark_to_Market_SGDUSD,Mark_to_Market_GBPUSD,Mark_to_Market_Total
2018-09-07,0.7274155616760254,1.2925406694412231,-0.6533723460266985,0.004125211430731128,-0.6574975574574295,-6574.975574574296,6574.975574574296,-3671.903924303745,117.49831102991806,26.804570319947622,-43.874018435037605
2018-09-10,0.725426197052002,1.2930254936218262,-0.8019016390933994,0.011846570526710135,-0.8137482096201095,-8137.482096201095,8137.482096201095,-3670.5926553821196,117.49831102991806,26.804570319947622,-59.702648388960064
2018-09-11,0.7253735661506653,1.302643060684204,-0.8058311502924015,0.16501691946828728,-0.9708480697606887,-9708.480697606887,9708.480697606887,-4542.888665796019,117.49831102991806,26.804570319947622,-121.56776751915584
2018-09-12,0.7266121506690979,1.3015578985214233,-0.7133563567303796,0.1477345167511255,-0.861090873481505,-8610.90873481505,8610.90873481505,-5419.925525101619,117.49831102991806,26.804570319947622,-106.70159148004188
2018-09-13,0.728863000869751,1.3045463562011719,-0.5453041127803009,0.195328997001211,-0.7406331097815119,-7406.3310978151185,7406.3310978151185,-4807.187190231395,117.49831102991806,26.804570319947622,-111.42043743715558
2018-09-14,0.7296713590621948,1.311131477355957,-0.4849507369242787,0.30020430471251675,-0.7851550416367954,-7851.550416367954,7851.550416367954,-4134.711106166889,117.49831102991806,26.804570319947622,-148.37729501061398
2018-09-17,0.727574348449707,1.307326316833496,-0.641517059691317,0.2396029321175696,-0.8811199918088866,-8811.199918088865,8811.199918088865,-4383.262411366237,117.49831102991806,26.804570319947622,-137.44940107615216
2018-09-18,0.7273890972137451,1.3146305084228516,-0.6553482270825953,0.3559302285347876,-1.0112784556173828,-10112.784556173829,10112.784556173829,-4919.003171587381,117.49831102991806,26.804570319947622,-185.36313297136454
2018-09-19,0.7300869226455688,1.3168463706970215,-0.45392406412762726,0.39122027595943915,-0.8451443400870664,-8451.443400870665,8451.443400870665,-5645.635074432464,117.49831102991806,26.804570319947622,-182.27977229183148
2018-09-20,0.7304441928863525,1.3141123056411743,-0.42724966987301904,0.34767727845113366,-0.7749269483241528,-7749.269483241527,7749.269483241527,-4718.1629380611175,117.49831102991806,26.804570319947622,-162.50294589023585
2018-09-21,0.7327080965042114,1.327087163925171,-0.2582228359426669,0.5543161880566048,-0.8125390239992716,-8125.390239992716,8125.390239992716,-4326.162329752048,117.49831102991806,26.804570319947622,-231.0263090008084
2018-09-24,0.732600748538971,1.30804443359375,-0.2662376147302127,0.25103973250954836,-0.517277347239761,-5172.77347239761,5172.77347239761,-4536.13818009687,117.49831102991806,26.804570319947622,-109.8871461568684
2018-09-25,0.7321715950965881,1.311733365058899,-0.2982789291501625,0.30979002934384153,-0.608068958494004,-6080.68958494004,6080.68958494004,-2887.789330984317,117.49831102991806,26.804570319947622,-136.23260613076633
2018-09-26,0.7320858836174011,1.3179919719696045,-0.30467829166903587,0.40946523807214097,-0.7141435297411769,-7141.435297411769,7141.435297411769,-3394.649041199606,117.49831102991806,26.804570319947622,-176.82040117522564
2018-09-27,0.732225239276886,1.3172800540924072,-0.2942737648476688,0.3981271617207304,-0.6924009265683992,-6924.009265683992,6924.009265683992,-3986.8284914903998,117.49831102991806,26.804570319947622,-171.37437628960964
2018-09-28,0.7309513688087463,1.3078734874725342,-0.38938306648421994,0.24831722723695582,-0.6377002937211758,-6377.002937211758,6377.002937211758,-3865.446687695557,117.49831102991806,26.804570319947622,-119.34542939890866
2018-10-01,0.731357753276825,1.3039000034332275,-0.35904172180155075,0.18503511723273347,-0.5440768390342843,-5440.768390342842,5440.768390342842,-3560.071041966604,117.49831102991806,26.804570319947622,-91.32520809623149
2018-10-02,0.7290223836898804,1.3043591976165771,-0.5334043246193362,0.19234829039174775,-0.7257526150110839,-7257.526150110839,7257.526150110839,-3037.402081074753,117.49831102991806,26.804570319947622,-109.20343780930435
2018-10-03,0.7284011244773865,1.2981956005096436,-0.579788577424772,0.0941862174390803,-0.6739747948638523,-6739.747948638523,6739.747948638523,-4051.638197084149,117.49831102991806,26.804570319947622,-73.74631527821592
2018-10-04,0.7240762710571289,1.294062852859497,-0.902689373674375,0.028367659007951667,-0.9310570326823266,-9310.570326823266,9310.570326823266,-3762.5796535374984,117.49831102991806,26.804570319947622,-74.97531249193531
2018-10-05,0.7246376872062683,1.3024225234985352,-0.8607731041574989,0.16150462187114906,-1.022277726028648,-10222.777260286479,10222.777260286479,-5197.785249760247,117.49831102991806,26.804570319947622,-124.86466789452597
2018-10-08,0.7228044867515564,1.31271493434906,-0.9976429189213847,0.32542260145996915,-1.3230655203813537,-13230.655203813538,13230.655203813538,-5707.0403841986,117.49831102991806,26.804570319947622,-202.43830089973588
2018-10-09,0.7225798964500427,1.309311866760254,-1.0144112068011584,0.2712250017272638,-1.2856362085284223,-12856.362085284223,12856.362085284223,-7386.23973065566,117.49831102991806,26.804570319947622,-182.10398336365134
2018-10-10,0.7239556908607483,1.3157029151916504,-0.9116920929898692,0.3730094875530879,-1.2847015805429571,-12847.015805429572,12847.015805429572,-7177.284190631053,117.49831102991806,26.804570319947622,-214.18908530494122
2018-10-11,0.7232801914215088,1.3206725120544434,-0.962126011923382,0.4521557914609248,-1.4142818033843068,-14142.818033843068,14142.818033843068,-7172.06646992616,117.49831102991806,26.804570319947622,-250.30360504249947
2018-10-12,0.7266333103179932,1.3234164714813232,-0.7117765419221738,0.4958563677262911,-1.2076329096484648,-12076.329096484647,12076.329096484647,-7895.470243597261,117.49831102991806,26.804570319947622,-246.406505593473
2018-10-15,0.7254104018211365,1.3103927373886108,-0.8030809374713559,0.2884390570317245,-1.0915199945030805,-10915.199945030805,10915.199945030805,-6741.8174231626635,117.49831102991806,26.804570319947622,-170.91069009293486
2018-10-16,0.7269555330276489,1.315477967262268,-0.6877188550118614,0.3694269440040069,-1.0571457990158684,-10571.457990158684,10571.457990158684,-6093.597199842291,117.49831102991806,26.804570319947622,-193.55848144088276
2018-10-17,0.7276749014854431,1.318721890449524,-0.6340096017154204,0.42108999384904766,-1.0550995955644682,-10550.995955644681,10550.995955644681,-5901.697369859729,117.49831102991806,26.804570319947622,-209.70932754298795
2018-10-18,0.725584089756012,1.3104442358016968,-0.7901131054963928,0.28925922598413734,-1.0793723314805301,-10793.723314805302,10793.723314805302,-5890.27408885292,117.49831102991806,26.804570319947622,-170.12898227781704
2018-10-19,0.7239556908607483,1.3024225234985352,-0.9116920929898692,0.16150462187114906,-1.0731967148610182,-10731.967148610182,10731.967148610182,-6025.780791758499,117.49831102991806,26.804570319947622,-129.2277414655397
2018-10-22,0.7262691855430603,1.3065404891967773,-0.7389627071709896,0.22708776143630735,-0.9660504686072969,-9660.504686072969,9660.504686072969,-5991.304354927774,117.49831102991806,26.804570319947622,-140.77184995084565
2018-10-23,0.7245064377784729,1.2965964078903198,-0.8705724061509336,0.06871731351172393,-0.9392897196626575,-9392.897196626574,9392.897196626574,-5393.142095479171,117.49831102991806,26.804570319947622,-88.43174521763925
2018-10-24,0.7259317636489868,1.2981280088424683,-0.7641551906336751,0.09310974568903849,-0.8572649363227136,-8572.649363227136,8572.649363227136,-5243.74563397965,117.49831102991806,26.804570319947622,-89.11164035634904
2018-10-25,0.7239556908607483,1.2888258695602417,-0.9116920929898692,-0.055037068419010154,-0.8566550245708591,-8566.550245708591,8566.550245708591,-4785.828241174125,117.49831102991806,26.804570319947622,-42.24310900808202
2018-10-26,0.7243174910545349,1.2824623584747314,-0.8846794848608281,-0.15638299168000236,-0.7282964931808258,-7282.9649318082575,7282.9649318082575,-4782.423304423567,117.49831102991806,26.804570319947622,0.7820891360032522
2018-10-29,0.7246062159538269,1.2831040620803833,-0.8631228005482953,-0.14616315494195098,-0.7169596456063443,-7169.596456063443,7169.596456063443,-4065.839832390826,117.49831102991806,26.804570319947622,-1.4760931474737138
2018-10-30,0.7229455709457397,1.2802459001541138,-0.9871093368058261,-0.19168253180086237,-0.7954268050049638,-7954.268050049638,7954.268050049638,-4002.5499403294816,117.49831102991806,26.804570319947622,6.185024761566426
2018-10-31,0.7221259474754333,1.2708903551101685,-1.0483037971653721,-0.340679891489191,-0.7076239056761812,-7076.239056761811,7076.239056761811,-4440.606288540203,117.49831102991806,26.804570319947622,60.793607442156215
2018-11-01,0.7221259474754333,1.276943564414978,-1.0483037971653721,-0.24427586587433434,-0.8040279312910378,-8040.2793129103775,8040.2793129103775,-3950.431574213067,117.49831102991806,26.804570319947622,22.068183602104426
2018-11-02,0.7265805006027222,1.3003731966018677,-0.7157194036688509,0.1288668337671473,-0.8445862374359983,-8445.862374359982,8445.862374359982,-4488.623548248003,117.49831102991806,26.804570319947622,-99.32493895152754
2018-11-05,0.7279291749000549,1.3005592823028564,-0.6150251229216002,0.1318304535234353,-0.7468555764450355,-7468.555764450355,7468.555764450355,-4715.047234483629,117.49831102991806,26.804570319947622,-91.88727508134546
2018-11-06,0.7276961207389832,1.3058068752288818,-0.6324253367246563,0.2154041509429081,-0.8478294876675644,-8478.294876675644,8478.294876675644,-4169.449091387418,117.49831102991806,26.804570319947622,-126.94973049602075
2018-11-07,0.7286505103111267,1.3112518787384033,-0.5611690136007345,0.30212182934663,-0.8632908429473645,-8632.908429473644,8632.908429473644,-4733.153234033784,117.49831102991806,26.804570319947622,-155.67844600381449
2018-11-08,0.7291818857192993,1.3128528594970703,-0.5214956360932549,0.32761921136261185,-0.8491148474558667,-8491.148474558668,8491.148474558668,-4819.468896333355,117.49831102991806,26.804570319947622,-162.52124929273617
2018-11-09,0.7272727489471436,1.3066771030426025,-0.6640349834364484,0.22926348740729136,-0.8932984708437397,-8932.984708437398,8932.984708437398,-4740.328975061191,117.49831102991806,26.804570319947622,-135.2255376723633
2018-11-12,0.7253209352493286,1.2938451766967773,-0.8097606614914037,0.024900926352614153,-0.8346615878440179,-8346.61587844018,8346.61587844018,-4986.991615334492,117.49831102991806,26.804570319947622,-65.61998588895932
2018-11-13,0.7221781015396118,1.2857933044433594,-1.0444098874268366,-0.1033340081885233,-0.9410758792383133,-9410.758792383132,9410.758792383132,-4659.641179379124,117.49831102991806,26.804570319947622,-34.214397765493786
2018-11-14,0.7257947325706482,1.3014055490493774,-0.7743861603352674,0.1453081836002376,-0.919694343935505,-9196.94343935505,9196.94343935505,-5253.717175539586,117.49831102991806,26.804570319947622,-110.9563699195954
2018-11-15,0.725273609161377,1.2986170053482056,-0.8132941064427148,0.10089755365847686,-0.9141916601011917,-9141.916601011917,9141.916601011917,-5134.351094931198,117.49831102991806,26.804570319947622,-96.45054211720648
2018-11-16,0.7267653346061707,1.276650071144104,-0.7019193875554808,-0.2489500694873907,-0.45296931806809004,-4529.693180680901,4529.693180680901,-5103.6314205567,117.49831102991806,26.804570319947622,53.626300079739295
2018-11-19,0.7282737493515015,1.2833181619644165,-0.5892986175519154,-0.14275337846386435,-0.446545239088051,-4465.4523908805095,4465.4523908805095,-2528.7787508196634,117.49831102991806,26.804570319947622,20.617257633068654
2018-11-20,0.7293945550918579,1.2859750986099243,-0.5056173847251464,-0.10043873584493637,-0.40517864888021005,-4051.7864888021004,4051.7864888021004,-2492.9152303331207,117.49831102991806,26.804570319947622,10.789855773938573
2018-11-21,0.7275372743606567,1.2789195775985718,-0.644285073242596,-0.21280567940397582,-0.43147939383862016,-4314.793938386201,4314.793938386201,-2261.979159966146,117.49831102991806,26.804570319947622,44.0456128334781
2018-11-22,0.7282260060310364,1.277726650238037,-0.5928632137811348,-0.2318043615956311,-0.3610588521855037,-3610.588521855037,3610.588521855037,-2408.8075704757457,117.49831102991806,26.804570319947622,56.08353186540724
2018-11-23,0.7284382581710815,1.287597894668579,-0.5770161136909346,-0.07459392114772413,-0.5024221925432105,-5024.221925432105,5024.221925432105,-2015.6728431323736,117.49831102991806,26.804570319947622,-5.709898938328955
2018-11-26,0.7270506620407104,1.2812299728393555,-0.6806163636487725,-0.17601009036065912,-0.5046062732881134,-5046.062732881133,5046.062732881133,-2804.857887201343,117.49831102991806,26.804570319947622,26.15174896410288
2018-11-27,0.7275372743606567,1.2812299728393555,-0.644285073242596,-0.17601009036065912,-0.46827498288193686,-4682.749828819368,4682.749828819368,-2817.0508917989623,117.49831102991806,26.804570319947622,29.264852672698954
2018-11-28,0.7260582447052002,1.2743724584579468,-0.7547119032449066,-0.28522356023924095,-0.4694883430056656,-4694.883430056656,4694.883430056656,-2614.225244444218,117.49831102991806,26.804570319947622,63.673724089758636
2018-11-29,0.7287036180496216,1.2824130058288574,-0.5572039009412656,-0.15716898692606465,-0.40003491401520097,-4000.3491401520096,4000.3491401520096,-2620.999035020285,117.49831102991806,26.804570319947622,29.158082824780422
2018-11-30,0.7302467823028564,1.2784454822540283,-0.44198867450619594,-0.22035616996820218,-0.22163250453799377,-2216.325045379938,2216.325045379938,-2233.2633796524565,117.49831102991806,26.804570319947622,64.41272396570905
2018-12-03,0.730620265007019,1.2753475904464722,-0.4141038305957229,-0.2696935092421649,-0.14441032135355802,-1444.1032135355802,1444.1032135355802,-1237.3013924143386,117.49831102991806,26.804570319947622,86.62085233276383
2018-12-04,0.7321715950965881,1.2725884914398193,-0.2982789291501625,-0.31363519999122663,0.015356270841064112,153.56270841064114,-153.56270841064114,-806.195337016232,117.49831102991806,26.804570319947622,114.19683480392285
2018-12-05,0.7327080965042114,1.2720541954040527,-0.2582228359426669,-0.32214445287250965,0.06392161692984277,639.2161692984278,-639.2161692984278,85.72901043349968,117.49831102991806,26.804570319947622,121.047264510553
2018-12-06,0.731368362903595,1.2727665901184082,-0.3582495893061687,-0.31079878236413233,-0.04745080694203635,-474.5080694203635,474.5080694203635,356.8533676842163,117.49831102991806,26.804570319947622,107.91876774631314
2018-12-07,0.7300335764884949,1.2778573036193848,-0.4579069775173294,-0.2297235625867319,-0.2281834149305975,-2281.8341493059747,2281.8341493059747,-264.9022516934149,117.49831102991806,26.804570319947622,66.81161365590722
2018-12-10,0.7295010089874268,1.2721028327941895,-0.4976693586759755,-0.3213698488618975,-0.176299509814078,-1762.9950981407799,1762.9950981407799,-1273.8729709706809,117.49831102991806,26.804570319947622,100.21875510695983
2018-12-11,0.7279079556465149,1.2561235427856445,-0.6166093879123643,-0.5758576429758414,-0.04075174493652289,-407.5174493652289,407.5174493652289,-984.2221899248976,117.49831102991806,26.804570319947622,192.2547453336204
2018-12-12,0.7283851504325867,1.2492972612380981,-0.5809812263504034,-0.6845736955730989,0.1035924692226955,1035.924692226955,-1035.924692226955,-227.503591399564,117.49831102991806,26.804570319947622,238.97875606631197
2018-12-13,0.7291286587715149,1.2628655433654785,-0.5254696491178403,-0.46848385762246336,-0.05698579149537697,-569.8579149537698,569.8579149537698,578.3226908889982,117.49831102991806,26.804570319947622,156.9322290750864
