Date,ARSUSD=X,BRLUSD=X,CNYUSD=X,INRUSD=X,RUBUSD=X
2023-06-29,0.0039080544374883175,0.20616431534290314,0.1380567103624344,0.012191182933747768,0.011647544801235199
2023-06-30,0.0039034339133650064,0.20594777166843414,0.13789679110050201,0.012183918617665768,0.011517420411109924
2023-07-03,0.0039237262681126595,0.20902135968208313,0.13807576894760132,0.012180817313492298,0.011374623514711857
2023-07-04,0.003876658156514168,0.20805159211158752,0.13812536001205444,0.012202546931803226,0.011176930740475655
2023-07-05,0.0038583106361329556,0.20661583542823792,0.13862895965576172,0.012194065377116203,0.01111543457955122
2023-07-06,0.0038525741547346115,0.206304669380188,0.13799956440925598,0.012136791832745075,0.010963109321892262
2023-07-07,0.0038407810498028994,0.20330573618412018,0.1379462629556656,0.012081905268132687,0.010963109321892262
2023-07-10,0.0038683435413986444,0.20530086755752563,0.13867124915122986,0.012104295194149017,0.010961907915771008
2023-07-11,0.0038087882567197084,0.20415662229061127,0.13830110430717468,0.012117495760321617,0.011047892272472382
2023-07-12,0.003799246158450842,0.20612181723117828,0.13871164619922638,0.012135936878621578,0.011053998954594135
2023-07-13,0.003788257483392954,0.20760241150856018,0.1395615041255951,0.012194854207336903,0.011053998954594135
2023-07-14,0.0037826604675501585,0.20855927467346191,0.139860138297081,0.012190543115139008,0.011099395342171192
2023-07-17,0.003772745141759515,0.20885111391544342,0.14005014300346375,0.012183710932731628,0.011084632016718388
2023-07-18,0.003749032272025943,0.2080819010734558,0.13945834338665009,0.012185967527329922,0.011041183955967426
2023-07-19,0.0037381502334028482,0.20793047547340393,0.13928934931755066,0.012183918617665768,0.010993239469826221
2023-07-20,0.0037297052331268787,0.20877262949943542,0.13839106261730194,0.012185952626168728,0.010879617184400558
2023-07-21,0.003722751047462225,0.2084679752588272,0.13934369385242462,0.012182880192995071,0.011103091761469841
2023-07-24,0.003722546622157097,0.2093188762664795,0.13931651413440704,0.012196564115583897,0.011053998954594135
2023-07-25,0.003689684672281146,0.21161781251430511,0.13917303085327148,0.012222817167639732,0.011060111224651337
2023-07-26,0.0036816801875829697,0.21057508885860443,0.14014631509780884,0.012202546931803226,0.011090777814388275
2023-07-27,0.0036701287608593702,0.2111397385597229,0.139860138297081,0.012198766693472862,0.01111543457955122
2023-07-28,0.003662567585706711,0.21089927852153778,0.13940973579883575,0.012139620259404182,0.011029614135622978
2023-07-31,0.003673925995826721,0.21171638369560242,0.14078955352306366,0.012157640419900417,0.010866612195968628
2023-08-01,0.0036326346453279257,0.21165364980697632,0.1409304291009903,0.012160523794591427,0.010915243066847324
2023-08-02,0.0036207980010658503,0.2086811363697052,0.13934369385242462,0.012149590998888016,0.010825439356267452
2023-08-03,0.0036050952039659023,0.20788292586803436,0.13907432556152344,0.01208703126758337,0.01063660066574812
2023-08-04,0.003596365451812744,0.2034008651971817,0.13961021602153778,0.01207958534359932,0.010530196130275726
2023-08-07,0.0036168172955513,0.204691544175148,0.14022885262966156,0.012092585675418377,0.01043405756354332
2023-08-08,0.0035312867257744074,0.20412328839302063,0.1390375792980194,0.012084840796887875,0.010447683744132519
2023-08-09,0.003519692923873663,0.20413994789123535,0.13858668506145477,0.012070734053850174,0.01029124204069376
2023-08-10,0.0035067598801106215,0.20401085913181305,0.1387231945991516,0.01206763181835413,0.01032631192356348
2023-08-11,0.0034944582730531693,0.2044362723827362,0.13860589265823364,0.012077310122549534,0.010310341604053974
2023-08-14,0.003479563631117344,0.20362453162670135,0.1390375792980194,0.012063118629157543,0.010004001669585705
2023-08-15,0.0028576646000146866,0.20152758061885834,0.13779228925704956,0.01201440766453743,0.010312999598681927
2023-08-16,0.0028573486488312483,0.20067426562309265,0.13733434677124023,0.012020069174468517,0.010155892930924892
2023-08-17,0.002857387764379382,0.20052538812160492,0.13704262673854828,0.012013887986540794,0.010586043819785118
2023-08-18,0.0028579782228916883,0.20098482072353363,0.13735508918762207,0.012033941224217415,0.010585932061076164
2023-08-21,0.002860806416720152,0.20133282244205475,0.1373494267463684,0.012023956514894962,0.010508065111935139
2023-08-22,0.002858272287994623,0.20085564255714417,0.13892747461795807,0.012031739577651024,0.010699192993342876
2023-08-23,0.0028576506301760674,0.2025480568408966,0.1371290683746338,0.012037561275064945,0.010585932061076164
2023-08-24,0.002857381012290716,0.205968976020813,0.13946029543876648,0.012114647775888443,0.010530084371566772
2023-08-25,0.002857307670637965,0.2049054354429245,0.13742870092391968,0.01210047211498022,0.010585932061076164
2023-08-28,0.0028558135963976383,0.20532195270061493,0.13719302415847778,0.01209712028503418,0.010475043207406998
2023-08-29,0.0028573607560247183,0.2052292376756668,0.13719114661216736,0.012093141674995422,0.010585932061076164
2023-08-30,0.002857295563444495,0.20613032579421997,0.13737396895885468,0.012121991254389286,0.010483278892934322
2023-08-31,0.002858285326510668,0.20456591248512268,0.13729475438594818,0.01209183968603611,0.010387991555035114
2023-09-01,0.002857373794540763,0.20186522603034973,0.13779988884925842,0.012094471603631973,0.01043405756354332
2023-09-04,0.0028392684180289507,0.20095252990722656,0.14005406200885773,0.012092337012290955,0.010376673191785812
2023-09-05,0.002857013838365674,0.20258498191833496,0.13751563429832458,0.012086842209100723,0.01039339043200016
2023-09-06,0.0028573470190167427,0.2013409286737442,0.13692252337932587,0.01203570794314146,0.010337520390748978
2023-09-07,0.002857381012290716,0.20092424750328064,0.13668859004974365,0.012010944075882435,0.010228609666228294
2023-09-08,0.0028571828734129667,0.20096059143543243,0.1364666074514389,0.012013238854706287,0.010155892930924892
2023-09-11,0.0028618427459150553,0.20068232715129852,0.1382666826248169,0.012043650262057781,0.010233843699097633
2023-09-12,0.0028573477175086737,0.20286445319652557,0.1372118592262268,0.01205642893910408,0.01052465382963419
2023-09-13,0.0028573551680892706,0.2021590620279312,0.13715727627277374,0.012071025557816029,0.010540850460529327
2023-09-14,0.0028571998700499535,0.20344224572181702,0.13757430016994476,0.012057374231517315,0.010420465841889381
2023-09-15,0.002857266226783395,0.20541474223136902,0.1374400407075882,0.012044086121022701,0.010475043207406998
2023-09-18,0.0028603235259652138,0.2054653763771057,0.1374778300523758,0.012035750783979893,0.010334314778447151
2023-09-19,0.0028578140772879124,0.20602838695049286,0.1371629238128662,0.012011305429041386,0.010425898246467113
2023-09-20,0.0028574278112500906,0.205516055226326,0.13706891238689423,0.01201995275914669,0.010259987786412239
2023-09-21,0.0028574946336448193,0.2049684375524521,0.13724952936172485,0.012035577557981014,0.010417751967906952
2023-09-22,0.0028573274612426758,0.20263835787773132,0.13686443865299225,0.012063993141055107,0.01040972676128149
2023-09-25,0.0028604045510292053,0.20267942547798157,0.13703322410583496,0.012051851488649845,0.010387991555035114
2023-09-26,0.0028570734430104494,0.20127609372138977,0.13680078089237213,0.012044086121022701,0.010547966696321964
2023-09-27,0.002856979612261057,0.2005535364151001,0.13678580522537231,0.012004989199340343,0.010355718433856964
2023-09-28,0.002857278333976865,0.19832612574100494,0.13683447241783142,0.012015951797366142,0.010409076698124409
2023-09-29,0.0028568245470523834,0.1986965388059616,0.13698817789554596,0.012020242400467396,0.010350359603762627
2023-10-02,0.002845197916030884,0.19830253720283508,0.13959461450576782,0.01204314362257719,0.010207727551460266
2023-10-03,0.0028571838047355413,0.19756989181041718,0.13927769660949707,0.011996247805655003,0.010125044733285904
2023-10-04,0.002856979612261057,0.19356213510036469,0.13899892568588257,0.012014927342534065,0.009904422797262669
2023-10-05,0.0028568978887051344,0.1940014660358429,0.1388830989599228,0.011983252130448818,0.010053788311779499
2023-10-06,0.0028568520210683346,0.19361084699630737,0.13893327116966248,0.012015635147690773,0.009991008788347244
2023-10-09,0.002860213164240122,0.19433702528476715,0.1369769275188446,0.012030133046209812,0.009904422797262669
2023-10-10,0.002857005689293146,0.1947343796491623,0.13716667890548706,0.012009083293378353,0.010079121217131615
2023-10-11,0.002856659470126033,0.197980597615242,0.13708019256591797,0.012011969462037086,0.009973590262234211
2023-10-12,0.0028565789107233286,0.19803547859191895,0.13701070845127106,0.012016630731523037,0.010233738459646702
2023-10-13,0.0028565307147800922,0.19818070530891418,0.13695816695690155,0.012010223232209682,0.010236461646854877
2023-10-16,0.002857258776202798,0.19809040427207947,0.1395069807767868,0.012007352896034718,0.010239082388579845
2023-10-17,0.0028565714601427317,0.19850721955299377,0.1368120014667511,0.012019302695989609,0.010275907814502716
2023-10-18,0.0028578038327395916,0.1985151171684265,0.13676710426807404,0.012009949423372746,0.010204602032899857
2023-10-19,0.0028565446846187115,0.19778090715408325,0.13673344254493713,0.012009329162538052,0.010196278803050518
2023-10-20,0.002857671119272709,0.19751524925231934,0.13677644729614258,0.012030466459691525,0.010400415398180485
2023-10-23,0.002857438288629055,0.19875578582286835,0.136697918176651,0.01202504150569439,0.010480532422661781
2023-10-24,0.0028571004513651133,0.19950920343399048,0.13672222197055817,0.012043925933539867,0.010585932061076164
2023-10-25,0.0028574082534760237,0.20036064088344574,0.13681761920452118,0.0120499636977911,0.010701482184231281
2023-10-26,0.0028569388668984175,0.20021222531795502,0.13669231534004211,0.012023421935737133,0.010642261244356632
2023-10-27,0.0028585533145815134,0.20058973133563995,0.13670727610588074,0.012007324025034904,0.010682049207389355
2023-10-30,0.0028609393630176783,0.20193737745285034,0.13969016075134277,0.011988481506705284,0.01061965711414814
2023-10-31,0.0028573544695973396,0.19817283749580383,0.13675962388515472,0.012005305849015713,0.010808474384248257
2023-11-01,0.002857373794540763,0.1986452341079712,0.13669605553150177,0.012008088640868664,0.010719262063503265
2023-11-02,0.0028574219904839993,0.20186930894851685,0.13668859004974365,0.011737915687263012,0.010802052915096283
2023-11-03,0.0028567886911332607,0.20190191268920898,0.13672222197055817,0.012012401595711708,0.010725011117756367
2023-11-06,0.0028799010906368494,0.20411495864391327,0.1370144486427307,0.012025228701531887,0.01090560108423233
2023-11-07,0.0028569865971803665,0.20474600791931152,0.1375780701637268,0.012015937827527523,0.01079680398106575
2023-11-08,0.0028580378275364637,0.20527558028697968,0.13739849627017975,0.012014509178698063,0.010861890390515327
2023-11-09,0.002857387764379382,0.20369502902030945,0.1373758465051651,0.012016674503684044,0.010891466401517391
2023-11-10,0.0028573747258633375,0.20267942547798157,0.13731925189495087,0.012002007104456425,0.010912265628576279
2023-11-13,0.0028613449539989233,0.20435775816440582,0.13924086093902588,0.012004961259663105,0.01084951777011156
2023-11-14,0.002857281593605876,0.2038237303495407,0.13719302415847778,0.01201957743614912,0.010883761569857597
2023-11-15,0.002856407081708312,0.20557096600532532,0.13789109885692596,0.012050864286720753,0.01104972418397665
2023-11-16,0.0028341561555862427,0.20572322607040405,0.13801097869873047,0.01202122401446104,0.011183180846273899
2023-11-17,0.002829035511240363,0.20566822588443756,0.1381024718284607,0.012030755169689655,0.011196327395737171
2023-11-20,0.002840053755789995,0.2075043022632599,0.13870202004909515,0.01200602762401104,0.01119319535791874
2023-11-21,0.00282606715336442,0.20610907673835754,0.13951866328716278,0.012001603841781616,0.011296882294118404
2023-11-22,0.0028091995045542717,0.204110786318779,0.14110541343688965,0.011998219415545464,0.011336583644151688
2023-11-23,0.0028055990114808083,0.2038528174161911,0.1397780328989029,0.011969123966991901,0.011316698044538498
2023-11-24,0.0028009635861963034,0.2039775550365448,0.1411273181438446,0.011998464353382587,0.011332728900015354
2023-11-27,0.0028080004267394543,0.2040441632270813,0.1412050426006317,0.012002713046967983,0.01120510883629322
2023-11-28,0.0027857539243996143,0.20426921546459198,0.14024655520915985,0.011995512992143631,0.011230907402932644
2023-11-29,0.0027813648339360952,0.2053472399711609,0.14156685769557953,0.011987806297838688,0.011255557648837566
2023-11-30,0.002778084948658943,0.20391102135181427,0.1412648856639862,0.012000436894595623,0.011278407648205757
2023-12-01,0.0027741938829421997,0.2031240463256836,0.14133477210998535,0.01199721172451973,0.011118522845208645
2023-12-04,0.002771571045741439,0.20399174094200134,0.14160695672035217,0.012016545049846172,0.010966114699840546
2023-12-05,0.002758601913228631,0.20230220258235931,0.14015023410320282,0.011987949721515179,0.010933144018054008
2023-12-06,0.002754352055490017,0.20293442904949188,0.13994626700878143,0.012002510949969292,0.01108924113214016
2023-12-07,0.002750450512394309,0.20403167605400085,0.13996584713459015,0.012006301432847977,0.010779927484691143
2023-12-08,0.00274792592972517,0.20366184413433075,0.1398836225271225,0.011996896006166935,0.010822510346770287
2023-12-11,0.0027439945843070745,0.20436164736747742,0.14031937718391418,0.0119860814884305,0.01085540559142828
2023-12-12,0.002733531640842557,0.20256447792053223,0.13938836753368378,0.011998536065220833,0.010998074896633625
2023-12-13,0.0027287215925753117,0.20143015682697296,0.13935339450836182,0.011990982107818127,0.011078490875661373
2023-12-14,0.001250057015568018,0.20331816375255585,0.13943696022033691,0.012006920762360096,0.011196327395737171
2023-12-15,0.0012734035262838006,0.20347535610198975,0.1415027678012848,0.012005291879177094,0.011174432933330536
2023-12-18,0.001262016943655908,0.2032661885023117,0.1414327174425125,0.012042142450809479,0.01103570032864809
2023-12-19,0.0012459182180464268,0.20425254106521606,0.14021313190460205,0.012032072991132736,0.011050945147871971
2023-12-20,0.0012450707145035267,0.2054864913225174,0.14149075746536255,0.01203491073101759,0.011057053692638874
2023-12-21,0.0012442187871783972,0.20347535610198975,0.1401718556880951,0.012009531259536743,0.011104324832558632
2023-12-22,0.0012434112140908837,0.2048424631357193,0.14008544385433197,0.01202911976724863,0.010768899694085121
2023-12-25,0.0012419121339917183,0.20534539222717285,0.14117713272571564,0.0120242889970541,0.01085894275456667
2023-12-26,0.001243905513547361,0.2053496092557907,0.14014434814453125,0.01202323380857706,0.01087458897382021
2023-12-27,0.0012465297477319837,0.20774903893470764,0.14000897109508514,0.012021715752780437,0.010917626321315765
2023-12-28,0.0012385169975459576,0.20720665156841278,0.14005209505558014,0.012009531259536743,0.010915839113295078
2023-12-29,0.0012376571539789438,0.20617705583572388,0.14070634543895721,0.012150372378528118,0.011307100765407085
2024-01-01,0.001233431277796626,0.20616431534290314,0.14147073030471802,0.01201221439987421,0.01120887789875269
2024-01-02,0.0012333362828940153,0.20608359575271606,0.14147073030471802,0.012018855661153793,0.01120887789875269
2024-01-03,0.0012337194057181478,0.20314879715442657,0.14105167984962463,0.012011001817882061,0.011062558740377426
2024-01-04,0.0012336201034486294,0.2032850831747055,0.14086690545082092,0.012002194300293922,0.010873702354729176
2024-01-05,0.0012321039102971554,0.2042650580406189,0.14064697921276093,0.012013368308544159,0.010951102711260319
2024-01-08,0.001235104980878532,0.20573307573795319,0.14099399745464325,0.012020516209304333,0.01100170612335205
2024-01-09,0.0012287170393392444,0.20538097620010376,0.14104372262954712,0.012040837667882442,0.01100170612335205
2024-01-10,0.0012280019000172615,0.20386944711208344,0.14081333577632904,0.012029191479086876,0.01100170612335205
2024-01-11,0.0012270640581846237,0.20444045960903168,0.13946223258972168,0.012044478207826614,0.011002310551702976
2024-01-12,0.001226317253895104,0.20535145699977875,0.14078360795974731,0.012037156149744987,0.011124707758426666
2024-01-15,0.0012248953571543097,0.20606234669685364,0.14083316922187805,0.012066787108778954,0.011124707758426666
2024-01-16,0.0012229150161147118,0.20566822588443756,0.14090460538864136,0.01206863671541214,0.011124707758426666
2024-01-17,0.0012222758959978819,0.20304980874061584,0.14051851630210876,0.012035287916660309,0.011370097286999226
2024-01-18,0.0012215013848617673,0.20267531275749207,0.14055801928043365,0.012022468261420727,0.011284134350717068
2024-01-19,0.0012206403771415353,0.20300035178661346,0.14054813981056213,0.012024925090372562,0.011284134350717068
2024-01-22,0.0012212482979521155,0.20388847589492798,0.14070436358451843,0.012030118145048618,0.011183180846273899
2024-01-23,0.0012173432623967528,0.20046910643577576,0.1390298455953598,0.012034404091536999,0.01136492844671011
2024-01-24,0.001216630800627172,0.2019304633140564,0.1412908285856247,0.01201614085584879,0.01136492844671011
2024-01-25,0.0012158910976722836,0.202736958861351,0.14120306074619293,0.012034041807055473,0.01127522811293602
2024-01-26,0.0012150383554399014,0.20342569053173065,0.14122100174427032,0.012027021497488022,0.011363636702299118
2024-01-29,0.0012115483405068517,0.20351676642894745,0.14111140370368958,0.01203061081469059,0.011363636702299118
2024-01-30,0.001211771392263472,0.20201203227043152,0.1411532312631607,0.01202601008117199,0.011201972141861916
2024-01-31,0.001211020746268332,0.2020079493522644,0.14096221327781677,0.012032289057970047,0.011143303476274014
2024-02-01,0.0012101414613425732,0.20194268226623535,0.14083118736743927,0.012040417641401291,0.01111358031630516
2024-02-02,0.0012094264384359121,0.20345880091190338,0.1410735696554184,0.012058711610734463,0.011060723103582859
2024-02-05,0.0011979590635746717,0.20271894335746765,0.14059557020664215,0.012048294767737389,0.010990219190716743
2024-02-06,0.0012062115129083395,0.202022522687912,0.14067664742469788,0.012033158913254738,0.010990219190716743
2024-02-07,0.001205574139021337,0.2015194594860077,0.14084307849407196,0.012037953361868858,0.011048502288758755
2024-02-08,0.0012045294279232621,0.2012355923652649,0.14082325994968414,0.012046363204717636,0.011048502288758755
2024-02-09,0.0012038713321089745,0.20032452046871185,0.14070634543895721,0.0120503269135952,0.010968520306050777
2024-02-12,0.0012068911455571651,0.20189376175403595,0.13929517567157745,0.01204608753323555,0.01094451081007719
2024-02-13,0.0012029636418446898,0.2019304633140564,0.1390395164489746,0.012049616314470768,0.01094451081007719
2024-02-14,0.0012029637582600117,0.20193859934806824,0.13910721242427826,0.012037373147904873,0.01092896144837141
2024-02-15,0.0011991242645308375,0.20127609372138977,0.1393553465604782,0.012041940353810787,0.010912265628576279
2024-02-16,0.001198267680592835,0.2011101245880127,0.13958877325057983,0.01204679999500513,0.010837758891284466
2024-02-19,0.0011990831699222326,0.2014058232307434,0.14047706127166748,0.012045870535075665,0.010837758891284466
2024-02-20,0.001195106073282659,0.20175933837890625,0.1389429271221161,0.012045145034790039,0.010814318433403969
2024-02-21,0.001194397802464664,0.20298796892166138,0.13908785581588745,0.012073051184415817,0.010857763700187206
2024-02-22,0.001193531439639628,0.20263835787773132,0.13911882042884827,0.012057141400873661,0.010857763700187206
2024-02-23,0.0011928306194022298,0.20151539146900177,0.139018252491951,0.01206675823777914,0.010748065076768398
2024-02-26,0.001192181371152401,0.20026032626628876,0.13899700343608856,0.012065375223755836,0.010748065076768398
2024-02-27,0.0011895725037902594,0.2008475810289383,0.13896030187606812,0.012069715186953545,0.010884946212172508
2024-02-28,0.0011889092857018113,0.20274105668067932,0.1389390528202057,0.012055717408657074,0.010884946212172508
2024-02-29,0.0011880070669576526,0.20131660997867584,0.13896608352661133,0.012060994282364845,0.010884946212172508
2024-03-01,0.0011871552560478449,0.20121534168720245,0.13913623988628387,0.01206121314316988,0.010930156335234642
2024-03-04,0.0011863858671858907,0.20191006362438202,0.13896995782852173,0.01207057386636734,0.010930156335234642
2024-03-05,0.001184467226266861,0.20222856104373932,0.13891009986400604,0.012061198242008686,0.010930156335234642
2024-03-06,0.0011828208807855844,0.2017308473587036,0.13896608352661133,0.012064937502145767,0.010915839113295078
2024-03-07,0.0011825563851743937,0.20228172838687897,0.13896802067756653,0.012074509635567665,0.011012003757059574
2024-03-08,0.0011817003833130002,0.20268352329730988,0.1390375792980194,0.01208425685763359,0.011012003757059574
2024-03-11,0.0011826938716694713,0.20090244710445404,0.13917496800422668,0.012084285728633404,0.010996260680258274
2024-03-12,0.0011789195705205202,0.2009081095457077,0.1392020881175995,0.012080460786819458,0.011050945147871971
2024-03-13,0.0011806355323642492,0.20125989615917206,0.13925637304782867,0.012072177603840828,0.010902747511863708
2024-03-14,0.001176833058707416,0.20123963057994843,0.13914784789085388,0.012072759680449963,0.01094810664653778
2024-03-15,0.001176060177385807,0.2002924233675003,0.1390395164489746,0.012053188867866993,0.01094810664653778
2024-03-18,0.0011749791447073221,0.20128633081912994,0.13898541033267975,0.012064341455698013,0.010808474384248257
2024-03-19,0.0011733702849596739,0.19883087277412415,0.1389429271221161,0.012068024836480618,0.010808474384248257
2024-03-20,0.0011719843605533242,0.19880715012550354,0.13892747461795807,0.01204204186797142,0.01093613263219595
2024-03-21,0.0011720057809725404,0.20136120915412903,0.13893520832061768,0.012040271423757076,0.01093613263219595
2024-03-22,0.0011706232326105237,0.20102521777153015,0.13892361521720886,0.012015389278531075,0.010828370228409767
2024-03-25,0.001169733819551766,0.1999640166759491,0.13834895193576813,0.01196263823658228,0.01085540559142828
2024-03-26,0.0011678726878017187,0.20111821591854095,0.13872703909873962,0.011987906880676746,0.01081373356282711
2024-03-27,0.001167158829048276,0.20097674429416656,0.13854828476905823,0.011998248286545277,0.010814318433403969
2024-03-28,0.0011658573057502508,0.20038874447345734,0.13839298486709595,0.01199544221162796,0.01081782765686512
2024-03-29,0.0011664715129882097,0.19943758845329285,0.13837957382202148,0.011991414241492748,0.01081782765686512
2024-04-01,0.0011667918879538774,0.19947339594364166,0.13849839568138123,0.011995470151305199,0.010802635923027992
2024-04-02,0.0011604621540755033,0.19787874817848206,0.13831833004951477,0.01198901329189539,0.010836584493517876
2024-04-03,0.0011661851312965155,0.1974567472934723,0.1382666826248169,0.011997556313872337,0.010836584493517876
2024-04-04,0.0011661752359941602,0.19846783578395844,0.13822846114635468,0.011994247324764729,0.010816657915711403
2024-04-05,0.0011604243190959096,0.19773004949092865,0.13823801279067993,0.011979233473539352,0.010816657915711403
2024-04-08,0.001160068204626441,0.19782784581184387,0.1382858157157898,0.01200526300817728,0.010802635923027992
2024-04-09,0.0011570791248232126,0.19904854893684387,0.13831833004951477,0.012009184807538986,0.01079680398106575
2024-04-10,0.001156532671302557,0.19969646632671356,0.13829919695854187,0.012015721760690212,0.01079680398106575
2024-04-11,0.0011556611862033606,0.19738660752773285,0.1382838934659958,0.011988582089543343,0.010765421204268932
2024-04-12,0.0011550543131306767,0.1964482069015503,0.1381998062133789,0.011997701600193977,0.010765421204268932
2024-04-15,0.0011552685173228383,0.1954232007265091,0.13820554316043854,0.011960134841501713,0.01071811281144619
2024-04-16,0.001151748700067401,0.19291239976882935,0.13817881047725677,0.011975187808275223,0.01071811281144619
2024-04-17,0.0011511020129546523,0.1891968548297882,0.13819408416748047,0.011952071450650692,0.01071811281144619
2024-04-18,0.0011504169087857008,0.1911095678806305,0.13817116618156433,0.01196232344955206,0.010622477158904076
2024-04-19,0.001149589428678155,0.19077779352664948,0.1381845325231552,0.011969597078859806,0.01067235879600048
2024-04-22,0.0011510213371366262,0.19207866489887238,0.1381329894065857,0.011992521584033966,0.01067235879600048
2024-04-23,0.001146472292020917,0.193584606051445,0.1380738765001297,0.011992392130196095,0.010750376619398594
2024-04-24,0.001145819784142077,0.19491277635097504,0.13803574442863464,0.012007208541035652,0.010750376619398594
2024-04-25,0.0011451476020738482,0.19434456527233124,0.13804146647453308,0.011998954229056835,0.010698619298636913
2024-04-26,0.0011444879928603768,0.1938510537147522,0.1381482630968094,0.012004542164504528,0.010837758891284466
2024-04-29,0.0011424159165471792,0.19548431038856506,0.13803385198116302,0.0119900768622756,0.010837758891284466
2024-04-30,0.0011405878467485309,0.19542700052261353,0.1381654441356659,0.01198306493461132,0.010704346001148224
2024-05-01,0.0011401548981666565,0.19253353774547577,0.13810819387435913,0.011976277455687523,0.010704346001148224
2024-05-02,0.001145769958384335,0.19251501560211182,0.13812345266342163,0.011989487335085869,0.010722710750997066
2024-05-03,0.0011386927217245102,0.19568322598934174,0.138152077794075,0.011989501304924488,0.010722710750997066
2024-05-06,0.001140253501944244,0.1972036510705948,0.13819408416748047,0.011993284337222576,0.010722710750997066
2024-05-07,0.0011362108634784818,0.19704821705818176,0.13873474299907684,0.011979950591921806,0.010980564169585705
2024-05-08,0.0011355228489264846,0.1971103698015213,0.13853485882282257,0.011980365961790085,0.010980564169585705
2024-05-09,0.0011341189965605736,0.19654473662376404,0.13843129575252533,0.011981169693171978,0.010955302976071835
2024-05-10,0.001133124576881528,0.19452224671840668,0.13852909207344055,0.011981874704360962,0.01091464702039957
2024-05-13,0.001132280915044248,0.1951882243156433,0.13839298486709595,0.011972491629421711,0.01091464702039957
2024-05-14,0.0011311543639749289,0.19401653110980988,0.1382686048746109,0.011975258588790894,0.01091464702039957
2024-05-15,0.0011296046432107687,0.19501540064811707,0.1382686048746109,0.01197257824242115,0.010950503870844841
2024-05-16,0.0011289878748357296,0.19479507207870483,0.13854828476905823,0.011989674530923367,0.011019890196621418
2024-05-17,0.0011283612111583352,0.19498498737812042,0.13856172561645508,0.011980338022112846,0.011019890196621418
2024-05-20,0.0011319504119455814,0.1960015594959259,0.13845238089561462,0.01200474426150322,0.011019890196621418
